Date,Time,Energy_consumption,Cost,Output
12/8/2010,4:40:00 PM,0.64304,0.0771648,Normal
12/8/2010,4:50:00 PM,0.6572600000000001,0.0788712,Normal
12/8/2010,5:00:00 PM,1.3154,0.157848,Normal
12/8/2010,5:10:00 PM,1.0818,0.12981600000000001,Normal
12/8/2010,5:20:00 PM,1.15034,0.1380408,Normal
12/8/2010,5:30:00 PM,1.25252,0.15030239999999997,Normal
12/8/2010,5:40:00 PM,1.3639,0.163668,Normal
12/8/2010,5:50:00 PM,1.25304,0.1503648,Normal
12/8/2010,6:00:00 PM,1.32134,0.1585608,Normal
12/8/2010,6:10:00 PM,1.57932,0.1895184,Normal
12/8/2010,6:20:00 PM,1.28906,0.1546872,Normal
12/8/2010,6:30:00 PM,0.91494,0.10979280000000001,Normal
12/8/2010,6:40:00 PM,0.98434,0.11812080000000001,Normal
12/8/2010,6:50:00 PM,0.99044,0.11885280000000001,Normal
12/8/2010,7:00:00 PM,0.78608,0.0943296,Normal
12/8/2010,7:10:00 PM,1.17364,0.14083679999999998,Normal
12/8/2010,7:20:00 PM,0.9764200000000001,0.1171704,Normal
12/8/2010,7:30:00 PM,0.7883600000000001,0.0946032,Normal
12/8/2010,7:40:00 PM,0.94334,0.1132008,Normal
12/8/2010,7:50:00 PM,0.9394,0.112728,Normal
12/8/2010,8:00:00 PM,0.73524,0.0882288,Normal
12/8/2010,8:10:00 PM,0.8856799999999999,0.1062816,Normal
12/8/2010,8:20:00 PM,0.90004,0.1080048,Normal
12/8/2010,8:30:00 PM,0.67524,0.0810288,Normal
12/8/2010,8:40:00 PM,0.87646,0.1051752,Normal
12/8/2010,8:50:00 PM,1.11428,0.1337136,Normal
12/8/2010,9:00:00 PM,0.79984,0.0959808,Normal
12/8/2010,9:10:00 PM,1.0218399999999999,0.1226208,Normal
12/8/2010,9:20:00 PM,1.01776,0.1221312,Normal
12/8/2010,9:30:00 PM,0.67988,0.08158560000000001,Normal
12/8/2010,9:40:00 PM,0.92948,0.1115376,Normal
12/8/2010,9:50:00 PM,1.01522,0.12182639999999999,Normal
12/8/2010,10:00:00 PM,0.67982,0.0815784,Normal
12/8/2010,10:10:00 PM,0.9591799999999999,0.11510160000000001,Normal
12/8/2010,10:20:00 PM,0.7804,0.093648,Normal
12/8/2010,10:30:00 PM,0.55988,0.06718560000000001,Normal
12/8/2010,10:40:00 PM,0.9266200000000001,0.1111944,Normal
12/8/2010,10:50:00 PM,0.75308,0.09036960000000001,Normal
12/8/2010,11:00:00 PM,0.67982,0.0815784,Normal
12/8/2010,11:10:00 PM,0.9560799999999999,0.1147296,Normal
12/8/2010,11:20:00 PM,0.7235,0.08682000000000001,Normal
12/8/2010,11:30:00 PM,0.62936,0.0755232,Normal
12/8/2010,11:40:00 PM,1.11884,0.13426079999999999,Normal
12/8/2010,11:50:00 PM,0.63636,0.07636319999999999,Normal
12/9/2010,12:00:00 AM,0.5334124865193354,0.0648072,Attack
12/9/2010,12:10:00 AM,0.7360299684422434,0.101952,Attack
12/9/2010,12:20:00 AM,0.5237026571818143,0.0642432,Attack
12/9/2010,12:30:00 AM,0.6526492668566698,0.0878424,Attack
12/9/2010,12:40:00 AM,0.7264123622658891,0.1014216,Attack
12/9/2010,12:50:00 AM,0.490093084557772,0.0591264,Attack
12/9/2010,1:00:00 AM,0.6722796301567513,0.092124,Attack
12/9/2010,1:10:00 AM,0.7811094610592036,0.1118952,Attack
12/9/2010,1:20:00 AM,0.5763318919631876,0.07520639999999999,Attack
12/9/2010,1:30:00 AM,0.70031770037476,0.097692,Attack
12/9/2010,1:40:00 AM,0.7473357398344733,0.10632480000000001,Attack
12/9/2010,1:50:00 AM,0.573549870398621,0.07521599999999999,Attack
12/9/2010,2:00:00 AM,0.8234028544907516,0.12036480000000001,Attack
12/9/2010,2:10:00 AM,0.7152538668766111,0.10107360000000001,Attack
12/9/2010,2:20:00 AM,0.6672696014766341,0.0926088,Attack
12/9/2010,2:30:00 AM,0.8510889583477441,0.1258608,Attack
12/9/2010,2:40:00 AM,0.6819279614405286,0.0955632,Attack
12/9/2010,2:50:00 AM,0.478764891668831,0.0591264,Attack
12/9/2010,3:00:00 AM,0.6932856204164463,0.097848,Attack
12/9/2010,3:10:00 AM,0.6570824625165884,0.09140880000000001,Attack
12/9/2010,3:20:00 AM,0.4838265349741165,0.060264,Attack
12/9/2010,3:30:00 AM,0.7165202749248278,0.10214880000000001,Attack
12/9/2010,3:40:00 AM,0.626883437540447,0.08596799999999999,Attack
12/9/2010,3:50:00 AM,0.5145925617922695,0.0656592,Attack
12/9/2010,4:00:00 AM,0.7168538925140803,0.10191599999999999,Attack
12/9/2010,4:10:00 AM,0.5042297477226324,0.0634368,Attack
12/9/2010,4:20:00 AM,0.5493183206616407,0.0712872,Attack
12/9/2010,4:30:00 AM,0.7138602398662494,0.1005792,Attack
12/9/2010,4:40:00 AM,0.48571187769927465,0.0591264,Attack
12/9/2010,4:50:00 AM,0.5868320649548657,0.07688160000000001,Attack
12/9/2010,5:00:00 AM,0.7868422029262416,0.11237760000000001,Attack
12/9/2010,5:10:00 AM,0.4941330981251797,0.0591264,Attack
12/9/2010,5:20:00 AM,0.6271185119552793,0.0824448,Attack
12/9/2010,5:30:00 AM,0.6695554180787219,0.089412,Attack
12/9/2010,5:40:00 AM,0.5546376273105927,0.0680064,Attack
12/9/2010,5:50:00 AM,0.7176627736258762,0.09658560000000001,Attack
12/9/2010,6:00:00 AM,0.6963526552719168,0.09194400000000001,Attack
12/9/2010,6:10:00 AM,0.5634669253768493,0.0671832,Attack
12/9/2010,6:20:00 AM,0.7423501268321981,0.0985104,Attack
12/9/2010,6:30:00 AM,0.6925453999388976,0.0886488,Attack
12/9/2010,6:40:00 AM,0.5784081916736702,0.067188,Attack
12/9/2010,6:50:00 AM,0.7773332957904402,0.1020648,Attack
12/9/2010,7:00:00 AM,0.7714885533191594,0.10007519999999999,Attack
12/9/2010,7:10:00 AM,0.5806552100287992,0.0647856,Attack
12/9/2010,7:20:00 AM,0.8945882610823372,0.12035760000000001,Attack
12/9/2010,7:30:00 AM,0.6722167800959477,0.079404,Attack
12/9/2010,7:40:00 AM,0.596084230122311,0.064788,Attack
12/9/2010,7:50:00 AM,0.8326954210423967,0.1064856,Attack
12/9/2010,8:00:00 AM,0.6673567781377813,0.0758568,Attack
12/9/2010,8:10:00 AM,0.6247232535599313,0.067344,Attack
12/9/2010,8:20:00 AM,0.9472518793473697,0.12459360000000001,Attack
12/9/2010,8:30:00 AM,0.9260419608993131,0.1200072,Attack
12/9/2010,8:40:00 AM,0.8246485767287695,0.10102799999999999,Attack
12/9/2010,8:50:00 AM,0.8617093838892904,0.1070136,Attack
12/9/2010,9:00:00 AM,0.6499580620304211,0.0682584,Attack
12/9/2010,9:10:00 AM,0.7087310625882788,0.0782448,Attack
12/9/2010,9:20:00 AM,0.9052076631584689,0.1130664,Attack
12/9/2010,9:30:00 AM,0.691556660629909,0.07411439999999998,Attack
12/9/2010,9:40:00 AM,0.8930563701790312,0.1099392,Attack
12/9/2010,9:50:00 AM,1.0773479307350255,0.142716,Attack
12/9/2010,10:00:00 AM,0.8373952510278926,0.0991776,Attack
12/9/2010,10:10:00 AM,0.8300982638221307,0.09756480000000001,Attack
12/9/2010,10:20:00 AM,0.8355594894199689,0.09829439999999999,Attack
12/9/2010,10:30:00 AM,0.7655105763226663,0.085476,Attack
12/9/2010,10:40:00 AM,0.6684721537325461,0.0678408,Attack
12/9/2010,10:50:00 AM,0.8027136640298668,0.0918744,Attack
12/9/2010,11:00:00 AM,0.8337598434662176,0.097368,Attack
12/9/2010,11:10:00 AM,0.6362038527472514,0.061744799999999996,Attack
12/9/2010,11:20:00 AM,0.6679203925988341,0.0674184,Attack
12/9/2010,11:30:00 AM,0.8558788061549616,0.10123919999999999,Attack
12/9/2010,11:40:00 AM,0.7585161700737584,0.08372160000000001,Attack
12/9/2010,11:50:00 AM,0.6362970430122107,0.061744799999999996,Attack
12/9/2010,12:00:00 PM,0.8234732068048777,0.0954696,Attack
12/9/2010,12:10:00 PM,0.8716167357294314,0.10417439999999999,Attack
12/9/2010,12:20:00 PM,0.7946730626032723,0.09036480000000001,Attack
12/9/2010,12:30:00 PM,1.156120710473174,0.1554624,Attack
12/9/2010,12:40:00 PM,0.9628776920008416,0.120708,Attack
12/9/2010,12:50:00 PM,0.8342079119788129,0.09756480000000001,Attack
12/9/2010,1:00:00 PM,0.8711609083987186,0.10421760000000002,Attack
12/9/2010,1:10:00 PM,1.0707582674714995,0.14012639999999998,Attack
12/9/2010,1:20:00 PM,1.034233381301271,0.1335096,Attack
12/9/2010,1:30:00 PM,0.9284600000000001,0.1114152,Normal
12/9/2010,1:40:00 PM,1.25566,0.1506792,Normal
12/9/2010,1:50:00 PM,1.26462,0.15175439999999998,Normal
12/9/2010,2:00:00 PM,0.80304,0.0963648,Normal
12/9/2010,2:10:00 PM,0.80304,0.0963648,Normal
12/9/2010,2:20:00 PM,1.09788,0.13174560000000002,Normal
12/9/2010,2:30:00 PM,0.91354,0.10962480000000001,Normal
12/9/2010,2:40:00 PM,0.80304,0.0963648,Normal
12/9/2010,2:50:00 PM,0.9601200000000001,0.1152144,Normal
12/9/2010,3:00:00 PM,0.9913,0.11895599999999999,Normal
12/9/2010,3:10:00 PM,0.8903399999999999,0.10684080000000001,Normal
12/9/2010,3:20:00 PM,0.9046200000000001,0.10855439999999998,Normal
12/9/2010,3:30:00 PM,1.05532,0.1266384,Normal
12/9/2010,3:40:00 PM,0.8195399999999999,0.0983448,Normal
12/9/2010,3:50:00 PM,0.7430399999999999,0.0891648,Normal
12/9/2010,4:00:00 PM,1.18214,0.1418568,Normal
12/9/2010,4:10:00 PM,1.30926,0.1571112,Normal
12/9/2010,4:20:00 PM,1.15804,0.1389648,Normal
12/9/2010,4:30:00 PM,0.72232,0.0866784,Normal
12/9/2010,4:40:00 PM,1.57596,0.1891152,Normal
12/9/2010,4:50:00 PM,1.30348,0.15641760000000002,Normal
12/9/2010,5:00:00 PM,1.26304,0.1515648,Normal
12/9/2010,5:10:00 PM,1.7366599999999999,0.2083992,Normal
12/9/2010,5:20:00 PM,1.6847599999999998,0.20217120000000002,Normal
12/9/2010,5:30:00 PM,1.62804,0.19536479999999998,Normal
12/9/2010,5:40:00 PM,1.03754,0.1245048,Normal
12/9/2010,5:50:00 PM,1.0144,0.121728,Normal
12/9/2010,6:00:00 PM,0.7075,0.0849,Normal
12/9/2010,6:10:00 PM,0.7653399999999999,0.0918408,Normal
12/9/2010,6:20:00 PM,0.96824,0.1161888,Normal
12/9/2010,6:30:00 PM,0.8431799999999999,0.1011816,Normal
12/9/2010,6:40:00 PM,0.70304,0.0843648,Normal
12/9/2010,6:50:00 PM,1.03494,0.1241928,Normal
12/9/2010,7:00:00 PM,1.05288,0.1263456,Normal
12/9/2010,7:10:00 PM,0.8549200000000001,0.1025904,Normal
12/9/2010,7:20:00 PM,0.96916,0.11629919999999999,Normal
12/9/2010,7:30:00 PM,1.33644,0.16037279999999998,Normal
12/9/2010,7:40:00 PM,1.08914,0.1306968,Normal
12/9/2010,7:50:00 PM,1.01494,0.1217928,Normal
12/9/2010,8:00:00 PM,1.35406,0.1624872,Normal
12/9/2010,8:10:00 PM,1.1563,0.138756,Normal
12/9/2010,8:20:00 PM,0.8784200000000001,0.1054104,Normal
12/9/2010,8:30:00 PM,1.04952,0.1259424,Normal
12/9/2010,8:40:00 PM,1.24112,0.1489344,Normal
12/9/2010,8:50:00 PM,1.0081200000000001,0.1209744,Normal
12/9/2010,9:00:00 PM,0.87846,0.1054152,Normal
12/9/2010,9:10:00 PM,0.97088,0.1165056,Normal
12/9/2010,9:20:00 PM,1.0644,0.127728,Normal
12/9/2010,9:30:00 PM,0.96346,0.1156152,Normal
12/9/2010,9:40:00 PM,0.81844,0.0982128,Normal
12/9/2010,9:50:00 PM,1.09494,0.13139279999999998,Normal
12/9/2010,10:00:00 PM,0.8203600000000001,0.09844320000000001,Normal
12/9/2010,10:10:00 PM,0.84344,0.1012128,Normal
12/9/2010,10:20:00 PM,1.0023,0.120276,Normal
12/9/2010,10:30:00 PM,1.05576,0.1266912,Normal
12/9/2010,10:40:00 PM,0.76068,0.0912816,Normal
12/9/2010,10:50:00 PM,0.75842,0.09101039999999999,Normal
12/9/2010,11:00:00 PM,0.86008,0.1032096,Normal
12/9/2010,11:10:00 PM,0.81522,0.0978264,Normal
12/9/2010,11:20:00 PM,0.78342,0.0940104,Normal
12/9/2010,11:30:00 PM,0.68098,0.0817176,Normal
12/9/2010,11:40:00 PM,0.88044,0.1056528,Normal
12/9/2010,11:50:00 PM,0.63234,0.0758808,Normal
12/10/2010,12:00:00 AM,0.5589724865193354,0.069408,Attack
12/10/2010,12:10:00 AM,0.66617663510891,0.0893784,Attack
12/10/2010,12:20:00 AM,0.7071426571818143,0.09726239999999998,Attack
12/10/2010,12:30:00 AM,0.5102359335233364,0.062208000000000006,Attack
12/10/2010,12:40:00 AM,0.5085990289325558,0.06221519999999999,Attack
12/10/2010,12:50:00 AM,0.7973597512244387,0.1144344,Attack
12/10/2010,1:00:00 AM,0.5736929634900846,0.0743784,Attack
12/10/2010,1:10:00 AM,0.4526561277258703,0.0527736,Attack
12/10/2010,1:20:00 AM,0.5893318919631877,0.07754639999999999,Attack
12/10/2010,1:30:00 AM,0.64399770037476,0.0875544,Attack
12/10/2010,1:40:00 AM,0.57496240650114,0.0752976,Attack
12/10/2010,1:50:00 AM,0.44888320373195434,0.052775999999999997,Attack
12/10/2010,2:00:00 AM,0.5170028544907516,0.0652128,Attack
12/10/2010,2:10:00 AM,0.6267072002099444,0.0851352,Attack
12/10/2010,2:20:00 AM,0.44737626814330084,0.053028,Attack
12/10/2010,2:30:00 AM,0.4419822916810774,0.0522216,Attack
12/10/2010,2:40:00 AM,0.6010612947738619,0.0810072,Attack
12/10/2010,2:50:00 AM,0.7126848916688311,0.101232,Attack
12/10/2010,3:00:00 AM,0.6287256204164464,0.08622719999999999,Attack
12/10/2010,3:10:00 AM,0.48565579584992175,0.060551999999999995,Attack
12/10/2010,3:20:00 AM,0.5153598683074498,0.06594,Attack
12/10/2010,3:30:00 AM,0.6608669415914945,0.0921312,Attack
12/10/2010,3:40:00 AM,0.6333367708737804,0.0871296,Attack
12/10/2010,3:50:00 AM,0.4368725617922695,0.0516696,Attack
12/10/2010,4:00:00 AM,0.43313389251408024,0.0508464,Attack
12/10/2010,4:10:00 AM,0.5758030810559659,0.07632,Attack
12/10/2010,4:20:00 AM,0.547571653994974,0.0709728,Attack
12/10/2010,4:30:00 AM,0.5357402398662494,0.0685176,Attack
12/10/2010,4:40:00 AM,0.439725211032608,0.050848800000000006,Attack
12/10/2010,4:50:00 AM,0.5018320649548657,0.0615816,Attack
12/10/2010,5:00:00 AM,0.6117755362595749,0.08086560000000001,Attack
12/10/2010,5:10:00 AM,0.5674264314585131,0.0723192,Attack
12/10/2010,5:20:00 AM,0.5424118452886127,0.06719760000000001,Attack
12/10/2010,5:30:00 AM,0.544635418078722,0.06692639999999998,Attack
12/10/2010,5:40:00 AM,0.6886376273105926,0.09212639999999998,Attack
12/10/2010,5:50:00 AM,0.6677427736258762,0.0876,Attack
12/10/2010,6:00:00 AM,0.5542993219385836,0.06637439999999999,Attack
12/10/2010,6:10:00 AM,0.5589869253768492,0.0663768,Attack
12/10/2010,6:20:00 AM,0.5827634601655314,0.06978480000000001,Attack
12/10/2010,6:30:00 AM,0.7264120666055643,0.0947448,Attack
12/10/2010,6:40:00 AM,0.7457681916736701,0.0973128,Attack
12/10/2010,6:50:00 AM,0.5790532957904402,0.06637439999999999,Attack
12/10/2010,7:00:00 AM,0.575515219985826,0.0648,Attack
12/10/2010,7:10:00 AM,0.6481885433621325,0.0769416,Attack
12/10/2010,7:20:00 AM,0.7523615944156706,0.0947568,Attack
12/10/2010,7:30:00 AM,0.7056701134292811,0.0854256,Attack
12/10/2010,7:40:00 AM,0.6912975634556444,0.0819264,Attack
12/10/2010,7:50:00 AM,0.60110875437573,0.0648,Attack
12/10/2010,8:00:00 AM,0.7935701114711146,0.23000879999999999,Attack
12/10/2010,8:10:00 AM,0.7947632535599313,0.22855279999999997,Attack
12/10/2010,8:20:00 AM,0.6550518793473699,0.1679944,Attack
12/10/2010,8:30:00 AM,0.6578152942326465,0.1673616,Attack
12/10/2010,8:40:00 AM,0.8212752433954361,0.2343152,Attack
12/10/2010,8:50:00 AM,0.9290027172226237,0.2779616,Attack
12/10/2010,9:00:00 AM,0.7928513953637545,0.2192848,Attack
12/10/2010,9:10:00 AM,0.6740243959216122,0.1679944,Attack
12/10/2010,9:20:00 AM,0.6755409964918022,0.1673616,Attack
12/10/2010,9:30:00 AM,0.9180233272965758,0.26804959999999994,Attack
12/10/2010,9:40:00 AM,0.7925497035123644,0.214312,Attack
12/10/2010,9:50:00 AM,0.6844812640683587,0.168,Attack
12/10/2010,10:00:00 AM,0.683328584361226,0.16670639999999998,Attack
12/10/2010,10:10:00 AM,0.7118449304887973,0.1779848,Attack
12/10/2010,10:20:00 AM,0.8051861560866357,0.21659679999999998,Attack
12/10/2010,10:30:00 AM,0.7061505763226662,0.1745128,Attack
12/10/2010,10:40:00 AM,0.6470054870658793,0.1492792,Attack
12/10/2010,10:50:00 AM,0.6092203306965335,0.13310639999999999,Attack
12/10/2010,11:00:00 AM,0.733413176799551,0.1850464,Attack
12/10/2010,11:10:00 AM,0.907910519413918,0.25818800000000003,Attack
12/10/2010,11:20:00 AM,0.8415070592655008,0.23021599999999998,Attack
12/10/2010,11:30:00 AM,0.7708921394882949,0.2005304,Attack
12/10/2010,11:40:00 AM,0.7708495034070918,0.2005304,Attack
12/10/2010,11:50:00 AM,0.7692037096788772,0.19989200000000001,Attack
12/10/2010,12:00:00 PM,0.9300198734715445,0.26751199999999997,Attack
12/10/2010,12:10:00 PM,0.7799634023960978,0.20457920000000002,Attack
12/10/2010,12:20:00 PM,0.6853930626032723,0.1649536,Attack
12/10/2010,12:30:00 PM,0.7398940438065075,0.1879304,Attack
12/10/2010,12:40:00 PM,0.6430643586675082,0.14733039999999997,Attack
12/10/2010,12:50:00 PM,0.641447911978813,0.14669200000000002,Attack
12/10/2010,1:00:00 PM,0.6980275750653853,0.17045839999999998,Attack
12/10/2010,1:10:00 PM,0.7475449341381659,0.191212,Attack
12/10/2010,1:20:00 PM,0.7033133813012711,0.172536,Attack
12/10/2010,1:30:00 PM,0.51694,0.1447432,Normal
12/10/2010,1:40:00 PM,0.72196,0.2021488,Normal
12/10/2010,1:50:00 PM,0.57698,0.1615544,Normal
12/10/2010,2:00:00 PM,0.5723600000000001,0.2747328,Normal
12/10/2010,2:10:00 PM,0.90736,0.43553279999999994,Normal
12/10/2010,2:20:00 PM,0.63448,0.30455040000000005,Normal
12/10/2010,2:30:00 PM,0.65704,0.31537919999999997,Normal
12/10/2010,2:40:00 PM,0.5979800000000001,0.2870304,Normal
12/10/2010,2:50:00 PM,0.51236,0.2459328,Normal
12/10/2010,3:00:00 PM,0.5124,0.245952,Normal
12/10/2010,3:10:00 PM,0.57238,0.27474240000000005,Normal
12/10/2010,3:20:00 PM,0.63236,0.3035328,Normal
12/10/2010,3:30:00 PM,0.63236,0.3035328,Normal
12/10/2010,3:40:00 PM,0.85754,0.4116192,Normal
12/10/2010,3:50:00 PM,0.8440200000000001,0.4051296,Normal
12/10/2010,4:00:00 PM,1.0103,0.484944,Normal
12/10/2010,4:10:00 PM,0.7864399999999999,0.3774912,Normal
12/10/2010,4:20:00 PM,0.9869399999999999,0.47373119999999996,Normal
12/10/2010,4:30:00 PM,0.84196,0.40414079999999997,Normal
12/10/2010,4:40:00 PM,0.9019799999999999,0.4329504,Normal
12/10/2010,4:50:00 PM,1.08696,0.5217407999999999,Normal
12/10/2010,5:00:00 PM,1.18546,0.5690208000000001,Normal
12/10/2010,5:10:00 PM,1.42736,0.6851328000000001,Normal
12/10/2010,5:20:00 PM,0.8535,0.40968000000000004,Normal
12/10/2010,5:30:00 PM,0.60852,0.29208959999999995,Normal
12/10/2010,5:40:00 PM,1.2157799999999999,0.5835744,Normal
12/10/2010,5:50:00 PM,1.3096,0.628608,Normal
12/10/2010,6:00:00 PM,1.32786,0.6373728,Normal
12/10/2010,6:10:00 PM,1.15536,0.5545728,Normal
12/10/2010,6:20:00 PM,1.29814,0.6231072,Normal
12/10/2010,6:30:00 PM,1.1553799999999999,0.5545824,Normal
12/10/2010,6:40:00 PM,1.47814,0.7095071999999999,Normal
12/10/2010,6:50:00 PM,1.40848,0.6760704000000001,Normal
12/10/2010,7:00:00 PM,1.27772,0.6133056,Normal
12/10/2010,7:10:00 PM,0.98,0.4704,Normal
12/10/2010,7:20:00 PM,1.02254,0.4908192,Normal
12/10/2010,7:30:00 PM,1.3768799999999999,0.6609024,Normal
12/10/2010,7:40:00 PM,1.06328,0.5103744,Normal
12/10/2010,7:50:00 PM,0.97772,0.46930559999999993,Normal
12/10/2010,8:00:00 PM,0.98,0.2744,Normal
12/10/2010,8:10:00 PM,1.1439,0.320292,Normal
12/10/2010,8:20:00 PM,1.1938,0.334264,Normal
12/10/2010,8:30:00 PM,0.97998,0.27439440000000004,Normal
12/10/2010,8:40:00 PM,0.97772,0.2737616,Normal
12/10/2010,8:50:00 PM,1.01312,0.28367359999999997,Normal
12/10/2010,9:00:00 PM,1.2299200000000001,0.3443776,Normal
12/10/2010,9:10:00 PM,1.07466,0.3009048,Normal
12/10/2010,9:20:00 PM,0.9199799999999999,0.2575944,Normal
12/10/2010,9:30:00 PM,0.9177200000000001,0.2569616,Normal
12/10/2010,9:40:00 PM,1.0746799999999999,0.3009104,Normal
12/10/2010,9:50:00 PM,1.14304,0.32005120000000004,Normal
12/10/2010,10:00:00 PM,1.01424,0.12170879999999999,Normal
12/10/2010,10:10:00 PM,0.74922,0.0899064,Normal
12/10/2010,10:20:00 PM,0.82768,0.0993216,Normal
12/10/2010,10:30:00 PM,0.9399,0.11278800000000001,Normal
12/10/2010,10:40:00 PM,0.68918,0.08270160000000001,Normal
12/10/2010,10:50:00 PM,0.6292399999999999,0.07550880000000001,Normal
12/10/2010,11:00:00 PM,0.74684,0.08962080000000001,Normal
12/10/2010,11:10:00 PM,0.82468,0.09896160000000001,Normal
12/10/2010,11:20:00 PM,0.5646,0.06775199999999999,Normal
12/10/2010,11:30:00 PM,0.56458,0.06774960000000001,Normal
12/10/2010,11:40:00 PM,0.61892,0.0742704,Normal
12/10/2010,11:50:00 PM,0.8273799999999999,0.09928560000000002,Normal
12/11/2010,12:00:00 AM,0.5590124865193354,0.0694152,Attack
12/11/2010,12:10:00 AM,0.4848566351089101,0.0567408,Attack
12/11/2010,12:20:00 AM,0.6633159905151477,0.08937360000000001,Attack
12/11/2010,12:30:00 AM,0.5074092668566698,0.061699199999999996,Attack
12/11/2010,12:40:00 AM,0.5559056955992224,0.0707304,Attack
12/11/2010,12:50:00 AM,0.6561864178911053,0.0890232,Attack
12/11/2010,1:00:00 AM,0.6329996301567513,0.08505360000000001,Attack
12/11/2010,1:10:00 AM,0.463442794392537,0.05471519999999999,Attack
12/11/2010,1:20:00 AM,0.5922518919631876,0.078072,Attack
12/11/2010,1:30:00 AM,0.6732910337080934,0.0928272,Attack
12/11/2010,1:40:00 AM,0.57836240650114,0.0759096,Attack
12/11/2010,1:50:00 AM,0.4596565370652877,0.05471519999999999,Attack
12/11/2010,2:00:00 AM,0.7383228544907516,0.10505039999999999,Attack
12/11/2010,2:10:00 AM,0.5587072002099444,0.0728952,Attack
12/11/2010,2:20:00 AM,0.4598029348099675,0.0552648,Attack
12/11/2010,2:30:00 AM,0.6911422916810773,0.0970704,Attack
12/11/2010,2:40:00 AM,0.5988212947738619,0.080604,Attack
12/11/2010,2:50:00 AM,0.4573115583354977,0.0552648,Attack
12/11/2010,3:00:00 AM,0.5914189537497797,0.079512,Attack
12/11/2010,3:10:00 AM,0.6337224625165884,0.08720399999999999,Attack
12/11/2010,3:20:00 AM,0.4616665349741165,0.0562752,Attack
12/11/2010,3:30:00 AM,0.4422536082581611,0.0527808,Attack
12/11/2010,3:40:00 AM,0.536363437540447,0.0696744,Attack
12/11/2010,3:50:00 AM,0.6117258951256028,0.0831432,Attack
12/11/2010,4:00:00 AM,0.446960559180747,0.0533352,Attack
12/11/2010,4:10:00 AM,0.4480964143892991,0.0533328,Attack
12/11/2010,4:20:00 AM,0.6202249873283073,0.0840504,Attack
12/11/2010,4:30:00 AM,0.5463402398662495,0.0704256,Attack
12/11/2010,4:40:00 AM,0.45352521103260796,0.0533328,Attack
12/11/2010,4:50:00 AM,0.5078720649548657,0.0626688,Attack
12/11/2010,5:00:00 AM,0.6378555362595749,0.08556,Attack
12/11/2010,5:10:00 AM,0.47819976479184634,0.05625840000000001,Attack
12/11/2010,5:20:00 AM,0.4592118452886127,0.0522216,Attack
12/11/2010,5:30:00 AM,0.5148487514120552,0.0615648,Attack
12/11/2010,5:40:00 AM,0.7966242939772593,0.11156400000000001,Attack
12/11/2010,5:50:00 AM,0.5444627736258761,0.0654096,Attack
12/11/2010,6:00:00 AM,0.5250059886052502,0.0611016,Attack
12/11/2010,6:10:00 AM,0.6766535920435159,0.0875568,Attack
12/11/2010,6:20:00 AM,0.7182834601655314,0.0941784,Attack
12/11/2010,6:30:00 AM,0.5649453999388977,0.0656808,Attack
12/11/2010,6:40:00 AM,0.6412615250070035,0.0785016,Attack
12/11/2010,6:50:00 AM,0.6400666291237735,0.0773568,Attack
12/11/2010,7:00:00 AM,0.7774885533191593,0.1011552,Attack
12/11/2010,7:10:00 AM,0.6478952100287991,0.07688880000000001,Attack
12/11/2010,7:20:00 AM,0.635134927749004,0.073656,Attack
12/11/2010,7:30:00 AM,0.7357234467626145,0.09083519999999999,Attack
12/11/2010,7:40:00 AM,0.8124708967889775,0.1037376,Attack
12/11/2010,7:50:00 AM,0.65034875437573,0.0736632,Attack
12/11/2010,8:00:00 AM,0.6413434448044479,0.07117439999999998,Attack
12/11/2010,8:10:00 AM,0.6900432535599313,0.07910160000000001,Attack
12/11/2010,8:20:00 AM,0.8102118793473698,0.09992639999999998,Attack
12/11/2010,8:30:00 AM,0.7012419608993131,0.07954320000000001,Attack
12/11/2010,8:40:00 AM,0.6603152433954361,0.071448,Attack
12/11/2010,8:50:00 AM,0.6625893838892903,0.071172,Attack
12/11/2010,9:00:00 AM,0.8038380620304211,0.0959568,Attack
12/11/2010,9:10:00 AM,0.8016910625882789,0.09497760000000001,Attack
12/11/2010,9:20:00 AM,0.7249143298251356,0.08061360000000001,Attack
12/11/2010,9:30:00 AM,0.6705966606299091,0.0703416,Attack
12/11/2010,9:40:00 AM,0.6730697035123644,0.0703416,Attack
12/11/2010,9:50:00 AM,0.6352679307350255,0.06314159999999999,Attack
12/11/2010,10:00:00 AM,0.6735285843612259,0.0696816,Attack
12/11/2010,10:10:00 AM,0.9105115971554639,0.1120392,Attack
12/11/2010,10:20:00 AM,0.981839489419969,0.12462480000000001,Attack
12/11/2010,10:30:00 AM,0.8019372429893329,0.0920328,Attack
12/11/2010,10:40:00 AM,0.8028854870658795,0.0920352,Attack
12/11/2010,10:50:00 AM,0.9002869973632001,0.1094376,Attack
12/11/2010,11:00:00 AM,0.8010798434662177,0.09148560000000001,Attack
12/11/2010,11:10:00 AM,0.761430519413918,0.08428560000000002,Attack
12/11/2010,11:20:00 AM,0.9210403925988341,0.11298,Attack
12/11/2010,11:30:00 AM,0.9552254728216282,0.11912160000000001,Attack
12/11/2010,11:40:00 AM,0.8369295034070917,0.097836,Attack
12/11/2010,11:50:00 AM,0.858190376345544,0.10168560000000001,Attack
12/11/2010,12:00:00 PM,0.7582865401382111,0.083736,Attack
