Date,Time,Energy_consumption,Cost,Output
12/1/2010,9:00:00 AM,1.0333870930456315,0.15054479999999998,Attack
12/1/2010,9:10:00 AM,1.1926265938824183,0.1875768,Attack
12/1/2010,9:20:00 AM,1.1258314947377033,0.17045760000000001,Attack
12/1/2010,9:30:00 AM,1.1494849909448634,0.1751448,Attack
12/1/2010,9:40:00 AM,0.8930645552685466,0.1127136,Attack
12/1/2010,9:50:00 AM,1.1063918961025383,0.16312079999999998,Attack
12/1/2010,10:00:00 AM,0.902832876541839,0.1135728,Attack
12/1/2010,10:10:00 AM,0.912247395733196,0.1152336,Attack
12/1/2010,10:20:00 AM,0.9262692341299534,0.118092,Attack
12/1/2010,10:30:00 AM,0.9666958644839994,0.1273752,Attack
12/1/2010,10:40:00 AM,1.0443682305988191,0.14568,Attack
12/1/2010,10:50:00 AM,1.1961504960448002,0.181848,Attack
12/1/2010,11:00:00 AM,1.0590297651993263,0.1487496,Attack
12/1/2010,11:10:00 AM,0.9794857791208771,0.1295328,Attack
12/1/2010,11:20:00 AM,1.2985605888982512,0.20604,Attack
12/1/2010,11:30:00 AM,1.0635582092324423,0.149616,Attack
12/1/2010,11:40:00 AM,1.1443442551106378,0.16902,Attack
12/1/2010,11:50:00 AM,1.3498855645183159,0.2183952,Attack
12/1/2010,12:00:00 PM,1.0369898102073165,0.1433664,Attack
12/1/2010,12:10:00 PM,0.974075103594147,0.1283448,Attack
12/1/2010,12:20:00 PM,1.1166695939049085,0.16264800000000001,Attack
12/1/2010,12:30:00 PM,0.9152710657097614,0.1143864,Attack
12/1/2010,12:40:00 PM,0.9231865380012623,0.11634480000000001,Attack
12/1/2010,12:50:00 PM,1.0339318679682195,0.14295839999999999,Attack
12/1/2010,1:00:00 PM,0.9769013625980779,0.12927360000000002,Attack
12/1/2010,1:10:00 PM,0.9531874012072489,0.12354480000000001,Attack
12/1/2010,1:20:00 PM,0.9596100719519065,0.12500160000000002,Attack
12/1/2010,1:30:00 PM,1.0103168253060244,0.1370328,Attack
12/1/2010,1:40:00 PM,0.8824421474183892,0.10614480000000001,Attack
12/1/2010,1:50:00 PM,0.8994872561637804,0.10997280000000001,Attack
12/1/2010,2:00:00 PM,1.016239822598231,0.1376616,Attack
12/1/2010,2:10:00 PM,0.8566037204025427,0.0989448,Attack
12/1/2010,2:20:00 PM,0.9141188057618541,0.11226960000000001,Attack
12/1/2010,2:30:00 PM,0.9959507299747142,0.13135439999999998,Attack
12/1/2010,2:40:00 PM,0.8627507869172815,0.0987552,Attack
12/1/2010,2:50:00 PM,0.8364857973056604,0.0917448,Attack
12/1/2010,3:00:00 PM,1.1085780314990177,0.1562664,Attack
12/1/2010,3:10:00 PM,0.9317151723763606,0.11296800000000001,Attack
12/1/2010,3:20:00 PM,0.8746103195881338,0.0983448,Attack
12/1/2010,3:30:00 PM,1.0230320362428018,0.1329864,Attack
12/1/2010,3:40:00 PM,0.9759344388300529,0.120648,Attack
12/1/2010,3:50:00 PM,0.930017330908218,0.10854480000000001,Attack
12/1/2010,4:00:00 PM,1.0167463807956034,0.12823679999999998,Attack
12/1/2010,4:10:00 PM,1.0022233432036183,0.12359760000000002,Attack
12/1/2010,4:20:00 PM,0.8818963244291474,0.0935448,Attack
12/1/2010,4:30:00 PM,0.8137900903916433,0.07601519999999999,Attack
12/1/2010,4:40:00 PM,0.9570664164532041,0.1092192,Attack
12/1/2010,4:50:00 PM,0.834124477594091,0.0785448,Attack
12/1/2010,5:00:00 PM,0.9279412771410849,0.0999192,Attack
12/1/2010,5:10:00 PM,1.2183521118497462,0.168516,Attack
12/1/2010,5:20:00 PM,1.2061610707373256,0.1645416,Attack
12/1/2010,5:30:00 PM,1.184431564635286,0.15834479999999998,Attack
12/1/2010,5:40:00 PM,1.3379368829963276,0.1942848,Attack
12/1/2010,5:50:00 PM,1.1390607740353742,0.14574720000000002,Attack
12/1/2010,6:00:00 PM,1.1144680438172854,0.13914479999999999,Attack
12/1/2010,6:10:00 PM,1.277165169417858,0.177612,Attack
12/1/2010,6:20:00 PM,1.4757409207924734,0.2248224,Attack
12/1/2010,6:30:00 PM,1.387516985466021,0.2033448,Attack
12/1/2010,6:40:00 PM,1.4261585896372253,0.21246959999999998,Attack
12/1/2010,6:50:00 PM,1.544805108739232,0.24095999999999998,Attack
12/1/2010,7:00:00 PM,1.45229065995081,0.2189448,Attack
12/1/2010,7:10:00 PM,1.451214668566303,0.2190552,Attack
12/1/2010,7:20:00 PM,1.2102423995575187,0.16177679999999997,Attack
12/1/2010,7:30:00 PM,1.0103354450463007,0.11454480000000002,Attack
12/1/2010,7:40:00 PM,1.0990221577983716,0.1367688,Attack
12/1/2010,7:50:00 PM,1.166418020206804,0.1540776,Attack
12/1/2010,8:00:00 PM,1.04860593759228,0.12713039999999998,Attack
12/1/2010,8:10:00 PM,1.01454,0.12174480000000001,Normal
12/1/2010,8:20:00 PM,1.3208600000000001,0.1585032,Normal
12/1/2010,8:30:00 PM,1.12274,0.13472879999999998,Normal
12/1/2010,8:40:00 PM,1.01454,0.12174480000000001,Normal
12/1/2010,8:50:00 PM,1.19698,0.1436376,Normal
12/1/2010,9:00:00 PM,1.0598,0.127176,Normal
12/1/2010,9:10:00 PM,1.1599,0.139188,Normal
12/1/2010,9:20:00 PM,1.0465,0.12558,Normal
12/1/2010,9:30:00 PM,1.1083399999999999,0.13300079999999997,Normal
12/1/2010,9:40:00 PM,0.8899,0.10678800000000001,Normal
12/1/2010,9:50:00 PM,0.85124,0.10214880000000001,Normal
12/1/2010,10:00:00 PM,1.02888,0.1234656,Normal
12/1/2010,10:10:00 PM,0.7196,0.086352,Normal
12/1/2010,10:20:00 PM,0.6499199999999999,0.0779904,Normal
12/1/2010,10:30:00 PM,0.8232,0.098784,Normal
12/1/2010,10:40:00 PM,0.7666,0.09199199999999999,Normal
12/1/2010,10:50:00 PM,0.58992,0.0707904,Normal
12/1/2010,11:00:00 PM,0.77454,0.0929448,Normal
12/1/2010,11:10:00 PM,0.9352600000000001,0.11223119999999999,Normal
12/1/2010,11:20:00 PM,0.58992,0.0707904,Normal
12/1/2010,11:30:00 PM,0.60416,0.0724992,Normal
12/1/2010,11:40:00 PM,0.9114200000000001,0.10937039999999999,Normal
12/1/2010,11:50:00 PM,0.66414,0.07969680000000001,Normal
12/2/2010,12:00:00 AM,0.5899399999999999,0.0707928,Normal
12/2/2010,12:10:00 AM,0.9613,0.115356,Normal
12/2/2010,12:20:00 AM,0.7734800000000001,0.0928176,Normal
12/2/2010,12:30:00 AM,0.67494,0.0809928,Normal
12/2/2010,12:40:00 AM,0.7925399999999999,0.0951048,Normal
12/2/2010,12:50:00 AM,0.74824,0.0897888,Normal
12/2/2010,1:00:00 AM,0.45593999999999996,0.054712800000000006,Normal
12/2/2010,1:10:00 AM,0.6080800000000001,0.07296960000000001,Normal
12/2/2010,1:20:00 AM,0.9204399999999999,0.1104528,Normal
12/2/2010,1:30:00 AM,0.5392,0.064704,Normal
12/2/2010,1:40:00 AM,0.45596000000000003,0.05471519999999999,Normal
12/2/2010,1:50:00 AM,0.6753600000000001,0.0810432,Normal
12/2/2010,2:00:00 AM,0.64642,0.0775704,Normal
12/2/2010,2:10:00 AM,0.60096,0.07211519999999999,Normal
12/2/2010,2:20:00 AM,0.56648,0.06797760000000001,Normal
12/2/2010,2:30:00 AM,0.7552800000000001,0.0906336,Normal
12/2/2010,2:40:00 AM,0.45596000000000003,0.05471519999999999,Normal
12/2/2010,2:50:00 AM,0.4559,0.05470800000000001,Normal
12/2/2010,3:00:00 AM,0.7758,0.093096,Normal
12/2/2010,3:10:00 AM,0.54602,0.06552240000000001,Normal
12/2/2010,3:20:00 AM,0.4884898024611748,0.063588,Attack
12/2/2010,3:30:00 AM,0.5577804123872417,0.0802176,Attack
12/2/2010,3:40:00 AM,0.5505951563106705,0.0784008,Attack
12/2/2010,3:50:00 AM,0.4526788426884043,0.05470800000000001,Attack
12/2/2010,4:00:00 AM,0.5057408387711204,0.06714239999999999,Attack
12/2/2010,4:10:00 AM,0.6088646215839487,0.0914784,Attack
12/2/2010,4:20:00 AM,0.45786748099246105,0.05470800000000001,Attack
12/2/2010,4:30:00 AM,0.5330903597993741,0.07211039999999999,Attack
12/2/2010,4:40:00 AM,0.657367816548912,0.1011648,Attack
12/2/2010,4:50:00 AM,0.5529480974322986,0.07521119999999999,Attack
12/2/2010,5:00:00 AM,0.5110633043893624,0.0641472,Attack
12/2/2010,5:10:00 AM,0.6346896471877697,0.0926904,Attack
12/2/2010,5:20:00 AM,0.804257767932919,0.13214879999999998,Attack
12/2/2010,5:30:00 AM,0.649003127118083,0.0935448,Attack
12/2/2010,5:40:00 AM,0.741686440965889,0.114348,Attack
12/2/2010,5:50:00 AM,0.6594741604388142,0.09308639999999999,Attack
12/2/2010,6:00:00 AM,0.5455989829078753,0.0641448,Attack
12/2/2010,6:10:00 AM,0.606740388065274,0.077136,Attack
12/2/2010,6:20:00 AM,0.7130151902482972,0.1008984,Attack
12/2/2010,6:30:00 AM,0.5673480999083464,0.0641448,Attack
12/2/2010,6:40:00 AM,0.6687622875105053,0.08665199999999999,Attack
12/2/2010,6:50:00 AM,0.7473999436856603,0.1036656,Attack
12/2/2010,7:00:00 AM,0.6064528299787391,0.0679632,Attack
12/2/2010,7:10:00 AM,0.5918428150431987,0.0625776,Attack
12/2/2010,7:20:00 AM,0.7642223916235059,0.10207680000000001,Attack
12/2/2010,7:30:00 AM,0.6535251701439215,0.073656,Attack
12/2/2010,7:40:00 AM,0.6149663451834666,0.0625776,Attack
12/2/2010,7:50:00 AM,0.7942431315635949,0.1038192,Attack
12/2/2010,8:00:00 AM,0.8569451672066719,0.273308,Attack
12/2/2010,8:10:00 AM,0.8250548803398969,0.2515352,Attack
12/2/2010,8:20:00 AM,0.9356678190210547,0.30971920000000003,Attack
12/2/2010,8:30:00 AM,0.8884729413489697,0.27970320000000004,Attack
12/2/2010,8:40:00 AM,0.8142528650931542,0.2347408,Attack
12/2/2010,8:50:00 AM,0.9423840758339357,0.303296,Attack
12/2/2010,9:00:00 AM,0.9101570930456315,0.2822624,Attack
12/2/2010,9:10:00 AM,0.8692665938824184,0.25659760000000004,Attack
12/2/2010,9:20:00 AM,0.9018714947377033,0.27231679999999997,Attack
12/2/2010,9:30:00 AM,0.9156049909448634,0.2776984,Attack
12/2/2010,9:40:00 AM,0.8816545552685466,0.25660879999999997,Attack
12/2/2010,9:50:00 AM,0.7648818961025383,0.18936960000000003,Attack
12/2/2010,10:00:00 AM,1.018642876541839,0.32985679999999995,Attack
12/2/2010,10:10:00 AM,0.735337395733196,0.1698088,Attack
12/2/2010,10:20:00 AM,0.7915992341299535,0.2001328,Attack
12/2/2010,10:30:00 AM,0.8957858644839993,0.25749920000000004,Attack
12/2/2010,10:40:00 AM,1.038108230598819,0.3364144,Attack
12/2/2010,10:50:00 AM,1.0998904960448002,0.3704064,Attack
12/2/2010,11:00:00 AM,1.2159497651993263,0.4349576,Attack
12/2/2010,11:10:00 AM,1.109225779120877,0.37489759999999994,Attack
12/2/2010,11:20:00 AM,1.1652305888982513,0.40609520000000005,Attack
12/2/2010,11:30:00 AM,1.2807682092324424,0.47074160000000004,Attack
12/2/2010,11:40:00 AM,0.8376942551106377,0.222656,Attack
12/2/2010,11:50:00 AM,0.7514255645183159,0.17445120000000003,Attack
12/2/2010,12:00:00 PM,0.9010598102073166,0.2584008,Attack
12/2/2010,12:10:00 PM,0.986165103594147,0.30624159999999995,Attack
12/2/2010,12:20:00 PM,0.8933295939049085,0.2544416,Attack
12/2/2010,12:30:00 PM,0.8180610657097613,0.212464,Attack
12/2/2010,12:40:00 PM,0.8064365380012624,0.20609120000000003,Attack
12/2/2010,12:50:00 PM,0.8934918679682194,0.2549232,Attack
12/2/2010,1:00:00 PM,0.7553713625980779,0.1775816,Attack
12/2/2010,1:10:00 PM,0.798017401207249,0.201376,Attack
12/2/2010,1:20:00 PM,1.0891100719519065,0.3641904,Attack
12/2/2010,1:30:00 PM,1.1527668253060244,0.3995152,Attack
12/2/2010,1:40:00 PM,1.0247921474183892,0.32738720000000004,Attack
12/2/2010,1:50:00 PM,1.0258772561637806,0.3273816,Attack
12/2/2010,2:00:00 PM,1.2247798225982311,0.7508448,Attack
12/2/2010,2:10:00 PM,1.2779337204025427,0.8002560000000001,Attack
12/2/2010,2:20:00 PM,0.8457288057618542,0.383424,Attack
12/2/2010,2:30:00 PM,0.9205607299747142,0.4530432,Attack
12/2/2010,2:40:00 PM,0.9545907869172815,0.48318720000000004,Attack
12/2/2010,2:50:00 PM,0.9466357973056604,0.4727232,Attack
12/2/2010,3:00:00 PM,0.8545580314990175,0.38120640000000006,Attack
12/2/2010,3:10:00 PM,0.8281351723763606,0.3524352,Attack
12/2/2010,3:20:00 PM,0.9704403195881339,0.48537600000000003,Attack
12/2/2010,3:30:00 PM,0.9521220362428018,0.463872,Attack
12/2/2010,3:40:00 PM,0.9428244388300528,0.45080640000000005,Attack
12/2/2010,3:50:00 PM,0.874837330908218,0.38120640000000006,Attack
12/2/2010,4:00:00 PM,1.0513263807956035,0.546144,Attack
12/2/2010,4:10:00 PM,0.8891033432036183,0.3857952,Attack
12/2/2010,4:20:00 PM,0.7744263244291474,0.27100799999999997,Attack
12/2/2010,4:30:00 PM,0.8518600903916432,0.34060799999999997,Attack
12/2/2010,4:40:00 PM,0.8523464164532041,0.33634559999999997,Attack
12/2/2010,4:50:00 PM,0.9733644775940911,0.4478496,Attack
12/2/2010,5:00:00 PM,1.008721277141085,0.4772255999999999,Attack
12/2/2010,5:10:00 PM,1.0133021118497463,0.477216,Attack
12/2/2010,5:20:00 PM,0.9574310707373258,0.41938559999999997,Attack
12/2/2010,5:30:00 PM,1.0315815646352862,0.4866432,Attack
12/2/2010,5:40:00 PM,1.0829968829963277,0.5323968000000001,Attack
12/2/2010,5:50:00 PM,1.0563907740353742,0.5036255999999999,Attack
12/2/2010,6:00:00 PM,1.1008480438172854,0.543504,Attack
12/2/2010,6:10:00 PM,1.161675169417858,0.5995775999999999,Attack
12/2/2010,6:20:00 PM,1.1383909207924734,0.5754335999999999,Attack
12/2/2010,6:30:00 PM,1.067176985466021,0.5058528,Attack
12/2/2010,6:40:00 PM,1.1082385896372253,0.5446751999999999,Attack
12/2/2010,6:50:00 PM,1.134145108739232,0.5696064000000001,Attack
12/2/2010,7:00:00 PM,1.13943065995081,0.5754335999999999,Attack
12/2/2010,7:10:00 PM,0.9879146685663032,0.4314528,Attack
12/2/2010,7:20:00 PM,1.0144823995575187,0.45917759999999996,Attack
12/2/2010,7:30:00 PM,0.9454754450463007,0.3959136,Attack
12/2/2010,7:40:00 PM,0.8760621577983716,0.3330336,Attack
12/2/2010,7:50:00 PM,0.919098020206804,0.37888320000000003,Attack
12/2/2010,8:00:00 PM,1.00210593759228,0.27059759999999994,Attack
12/2/2010,8:10:00 PM,0.76568,0.2143904,Normal
12/2/2010,8:20:00 PM,0.68918,0.1929704,Normal
12/2/2010,8:30:00 PM,0.8673,0.242844,Normal
12/2/2010,8:40:00 PM,0.9665600000000001,0.2706368,Normal
12/2/2010,8:50:00 PM,0.7679600000000001,0.2150288,Normal
12/2/2010,9:00:00 PM,0.68918,0.1929704,Normal
12/2/2010,9:10:00 PM,0.7223,0.202244,Normal
12/2/2010,9:20:00 PM,0.96424,0.26998720000000004,Normal
12/2/2010,9:30:00 PM,1.03524,0.2898672,Normal
12/2/2010,9:40:00 PM,0.8092,0.22657600000000003,Normal
12/2/2010,9:50:00 PM,0.8399399999999999,0.23518320000000004,Normal
12/2/2010,10:00:00 PM,1.08656,0.1303872,Normal
12/2/2010,10:10:00 PM,1.03526,0.12423119999999999,Normal
12/2/2010,10:20:00 PM,0.8092199999999999,0.0971064,Normal
12/2/2010,10:30:00 PM,0.8376,0.100512,Normal
12/2/2010,10:40:00 PM,1.02668,0.12320160000000001,Normal
12/2/2010,10:50:00 PM,0.8324600000000001,0.0998952,Normal
12/2/2010,11:00:00 PM,0.8942399999999999,0.1073088,Normal
12/2/2010,11:10:00 PM,0.71526,0.0858312,Normal
12/2/2010,11:20:00 PM,0.8468,0.101616,Normal
12/2/2010,11:30:00 PM,0.65474,0.0785688,Normal
12/2/2010,11:40:00 PM,0.56918,0.0683016,Normal
12/2/2010,11:50:00 PM,0.5929,0.071148,Normal
12/3/2010,12:00:00 AM,0.7999,0.095988,Normal
12/3/2010,12:10:00 AM,0.72768,0.0873216,Normal
12/3/2010,12:20:00 AM,0.56922,0.0683064,Normal
12/3/2010,12:30:00 AM,0.5692,0.06830399999999999,Normal
12/3/2010,12:40:00 AM,0.79762,0.09571439999999999,Normal
12/3/2010,12:50:00 AM,0.8499200000000001,0.1019904,Normal
12/3/2010,1:00:00 AM,0.68924,0.08270880000000001,Normal
12/3/2010,1:10:00 AM,0.6892199999999999,0.0827064,Normal
12/3/2010,1:20:00 AM,1.12036,0.1344432,Normal
12/3/2010,1:30:00 AM,0.79222,0.0950664,Normal
12/3/2010,1:40:00 AM,0.6291800000000001,0.0755016,Normal
12/3/2010,1:50:00 AM,0.6292399999999999,0.07550880000000001,Normal
12/3/2010,2:00:00 AM,0.9749,0.11698800000000001,Normal
12/3/2010,2:10:00 AM,0.72542,0.08705039999999999,Normal
12/3/2010,2:20:00 AM,0.5784,0.069408,Normal
12/3/2010,2:30:00 AM,0.6516,0.078192,Normal
12/3/2010,2:40:00 AM,0.87908,0.10548959999999999,Normal
12/3/2010,2:50:00 AM,0.46906000000000003,0.056287199999999996,Normal
12/3/2010,3:00:00 AM,0.45132,0.05415840000000001,Normal
12/3/2010,3:10:00 AM,0.82032,0.0984384,Normal
12/3/2010,3:20:00 AM,0.6100798024611748,0.09276960000000001,Attack
12/3/2010,3:30:00 AM,0.4480604123872417,0.05388480000000001,Attack
12/3/2010,3:40:00 AM,0.4920451563106705,0.06434880000000001,Attack
12/3/2010,3:50:00 AM,0.6763388426884043,0.10838640000000001,Attack
12/3/2010,4:00:00 AM,0.4652808387711204,0.057432000000000004,Attack
12/3/2010,4:10:00 AM,0.4768046215839487,0.059784000000000004,Attack
12/3/2010,4:20:00 AM,0.703397480992461,0.11363519999999999,Attack
12/3/2010,4:30:00 AM,0.49443035979937405,0.062832,Attack
12/3/2010,4:40:00 AM,0.469577816548912,0.0560952,Attack
12/3/2010,4:50:00 AM,0.7058380974322985,0.1119048,Attack
12/3/2010,5:00:00 AM,0.5213133043893624,0.0666072,Attack
12/3/2010,5:10:00 AM,0.4764596471877696,0.05471519999999999,Attack
12/3/2010,5:20:00 AM,0.6202877679329191,0.087996,Attack
12/3/2010,5:30:00 AM,0.627483127118083,0.08838,Attack
12/3/2010,5:40:00 AM,0.530206440965889,0.0635928,Attack
12/3/2010,5:50:00 AM,0.5837041604388142,0.07490160000000001,Attack
12/3/2010,6:00:00 AM,0.6794989829078752,0.0962808,Attack
12/3/2010,6:10:00 AM,0.5489803880652739,0.0632736,Attack
12/3/2010,6:20:00 AM,0.5495051902482971,0.061655999999999996,Attack
12/3/2010,6:30:00 AM,0.7080080999083465,0.0979032,Attack
12/3/2010,6:40:00 AM,0.8054922875105053,0.1194672,Attack
12/3/2010,6:50:00 AM,0.6948799436856603,0.09106080000000001,Attack
12/3/2010,7:00:00 AM,0.692672829978739,0.088656,Attack
12/3/2010,7:10:00 AM,0.8826728150431987,0.1323768,Attack
12/3/2010,7:20:00 AM,0.9180523916235059,0.138996,Attack
12/3/2010,7:30:00 AM,0.7160551701439216,0.0886632,Attack
12/3/2010,7:40:00 AM,0.6011263451834665,0.059255999999999996,Attack
12/3/2010,7:50:00 AM,0.749083131563595,0.0929808,Attack
12/3/2010,8:00:00 AM,0.668775167206672,0.0719712,Attack
12/3/2010,8:10:00 AM,0.620484880339897,0.058704,Attack
12/3/2010,8:20:00 AM,0.6271978190210548,0.058704,Attack
12/3/2010,8:30:00 AM,0.7729229413489698,0.0921408,Attack
12/3/2010,8:40:00 AM,0.7674128650931542,0.08936160000000001,Attack
12/3/2010,8:50:00 AM,0.6453940758339356,0.0587064,Attack
12/3/2010,9:00:00 AM,0.6507270930456316,0.0587064,Attack
12/3/2010,9:10:00 AM,0.7938465938824184,0.0918696,Attack
12/3/2010,9:20:00 AM,0.8390814947377032,0.10163760000000001,Attack
12/3/2010,9:30:00 AM,0.8168049909448634,0.09530160000000001,Attack
12/3/2010,9:40:00 AM,0.6980445552685466,0.0659088,Attack
12/3/2010,9:50:00 AM,0.9633918961025383,0.1288008,Attack
12/3/2010,10:00:00 AM,0.852192876541839,0.1014192,Attack
12/3/2010,10:10:00 AM,0.8294173957331961,0.09535439999999999,Attack
12/3/2010,10:20:00 AM,0.8315192341299534,0.09535199999999999,Attack
12/3/2010,10:30:00 AM,0.9382958644839994,0.12055919999999999,Attack
12/3/2010,10:40:00 AM,0.994428230598819,0.1336944,Attack
12/3/2010,10:50:00 AM,0.8357404960448003,0.0953496,Attack
12/3/2010,11:00:00 AM,0.8330997651993264,0.0945264,Attack
12/3/2010,11:10:00 AM,0.8363557791208771,0.0951816,Attack
12/3/2010,11:20:00 AM,0.9083405888982512,0.1123872,Attack
12/3/2010,11:30:00 AM,0.6879882092324423,0.05947919999999999,Attack
12/3/2010,11:40:00 AM,0.7514642551106376,0.0747288,Attack
12/3/2010,11:50:00 AM,0.679905564518316,0.0576,Attack
12/3/2010,12:00:00 PM,0.7972298102073165,0.085824,Attack
12/3/2010,12:10:00 PM,0.873065103594147,0.10410239999999998,Attack
12/3/2010,12:20:00 PM,0.8014595939049085,0.08699760000000001,Attack
12/3/2010,12:30:00 PM,0.8000210657097613,0.0867264,Attack
12/3/2010,12:40:00 PM,0.8538465380012623,0.09970319999999999,Attack
12/3/2010,12:50:00 PM,0.9968618679682194,0.1340616,Attack
12/3/2010,1:00:00 PM,0.6871513625980779,0.0597336,Attack
12/3/2010,1:10:00 PM,0.7049774012072489,0.0639744,Attack
12/3/2010,1:20:00 PM,0.7053400719519065,0.0639768,Attack
12/3/2010,1:30:00 PM,0.8791768253060245,0.10555919999999999,Attack
12/3/2010,1:40:00 PM,0.9072721474183892,0.112104,Attack
12/3/2010,1:50:00 PM,0.8003272561637804,0.0861744,Attack
12/3/2010,2:00:00 PM,0.7994098225982311,0.08562239999999999,Attack
12/3/2010,2:10:00 PM,0.8322237204025427,0.0930936,Attack
12/3/2010,2:20:00 PM,0.9771088057618542,0.1273872,Attack
12/3/2010,2:30:00 PM,0.9759107299747142,0.1265448,Attack
12/3/2010,2:40:00 PM,0.8713807869172816,0.10082639999999998,Attack
12/3/2010,2:50:00 PM,0.8709757973056604,0.1000224,Attack
12/3/2010,3:00:00 PM,0.8753580314990175,0.1002936,Attack
12/3/2010,3:10:00 PM,1.0261851723763606,0.13564079999999998,Attack
12/3/2010,3:20:00 PM,0.930490319588134,0.111756,Attack
12/3/2010,3:30:00 PM,0.9237620362428017,0.1091616,Attack
12/3/2010,3:40:00 PM,0.8574944388300529,0.0922224,Attack
12/3/2010,3:50:00 PM,0.863137330908218,0.09249360000000001,Attack
12/3/2010,4:00:00 PM,0.9296763807956034,0.10734,Attack
12/3/2010,4:10:00 PM,1.1261733432036183,0.15334560000000003,Attack
12/3/2010,4:20:00 PM,1.0183163244291473,0.1262856,Attack
12/3/2010,4:30:00 PM,1.0172500903916433,0.12484560000000001,Attack
12/3/2010,4:40:00 PM,1.063536416453204,0.134772,Attack
12/3/2010,4:50:00 PM,1.121334477594091,0.14747520000000003,Attack
12/3/2010,5:00:00 PM,1.244741277141085,0.17595120000000003,Attack
12/3/2010,5:10:00 PM,1.175962111849746,0.1583424,Attack
12/3/2010,5:20:00 PM,1.0757610707373257,0.13324560000000002,Attack
12/3/2010,5:30:00 PM,1.0787115646352863,0.132972,Attack
12/3/2010,5:40:00 PM,1.1274868829963278,0.14377679999999998,Attack
12/3/2010,5:50:00 PM,1.197400774035374,0.1597488,Attack
12/3/2010,6:00:00 PM,0.9337680438172853,0.09577680000000001,Attack
12/3/2010,6:10:00 PM,1.0398051694178578,0.12064560000000002,Attack
12/3/2010,6:20:00 PM,1.0266809207924734,0.117048,Attack
12/3/2010,6:30:00 PM,1.183736985466021,0.1544376,Attack
12/3/2010,6:40:00 PM,1.2070485896372254,0.1598832,Attack
12/3/2010,6:50:00 PM,1.117375108739232,0.13837679999999997,Attack
12/3/2010,7:00:00 PM,1.1200206599508098,0.1392,Attack
12/3/2010,7:10:00 PM,1.1373946685663032,0.1437384,Attack
12/3/2010,7:20:00 PM,1.3972023995575187,0.20664720000000003,Attack
12/3/2010,7:30:00 PM,1.2169754450463006,0.1641384,Attack
12/3/2010,7:40:00 PM,1.1080121577983717,0.13892639999999998,Attack
12/3/2010,7:50:00 PM,0.924428020206804,0.096,Attack
12/3/2010,8:00:00 PM,1.1010359375922798,0.1397136,Attack
12/3/2010,8:10:00 PM,1.0784200000000002,0.1294104,Normal
12/3/2010,8:20:00 PM,0.85998,0.10319760000000001,Normal
12/3/2010,8:30:00 PM,0.9177200000000001,0.11012639999999999,Normal
12/3/2010,8:40:00 PM,1.0334,0.124008,Normal
12/3/2010,8:50:00 PM,1.2551,0.150612,Normal
12/3/2010,9:00:00 PM,0.95232,0.11427839999999999,Normal
12/3/2010,9:10:00 PM,0.85314,0.1023768,Normal
12/3/2010,9:20:00 PM,1.0003799999999998,0.12004560000000002,Normal
12/3/2010,9:30:00 PM,0.93084,0.1117008,Normal
12/3/2010,9:40:00 PM,1.15234,0.1382808,Normal
12/3/2010,9:50:00 PM,0.9715600000000001,0.1165872,Normal
12/3/2010,10:00:00 PM,0.8577,0.102924,Normal
12/3/2010,10:10:00 PM,0.79998,0.09599760000000002,Normal
12/3/2010,10:20:00 PM,0.98246,0.1178952,Normal
12/3/2010,10:30:00 PM,0.99526,0.11943119999999999,Normal
12/3/2010,10:40:00 PM,0.79772,0.09572639999999999,Normal
12/3/2010,10:50:00 PM,0.8,0.096,Normal
12/3/2010,11:00:00 PM,0.9946,0.119352,Normal
12/3/2010,11:10:00 PM,1.1366,0.136392,Normal
12/3/2010,11:20:00 PM,0.81648,0.09797760000000001,Normal
12/3/2010,11:30:00 PM,0.7377199999999999,0.08852639999999999,Normal
12/3/2010,11:40:00 PM,0.74,0.0888,Normal
12/3/2010,11:50:00 PM,0.91084,0.1093008,Normal
12/4/2010,12:00:00 AM,0.67772,0.0813264,Normal
12/4/2010,12:10:00 AM,0.85272,0.10232639999999998,Normal
12/4/2010,12:20:00 AM,0.78998,0.09479760000000001,Normal
12/4/2010,12:30:00 AM,0.56,0.0672,Normal
12/4/2010,12:40:00 AM,0.55998,0.06719760000000001,Normal
12/4/2010,12:50:00 AM,0.5743,0.06891599999999999,Normal
12/4/2010,1:00:00 AM,0.75058,0.0900696,Normal
12/4/2010,1:10:00 AM,0.61054,0.0732648,Normal
12/4/2010,1:20:00 AM,0.5,0.06,Normal
12/4/2010,1:30:00 AM,0.49998000000000004,0.0599976,Normal
12/4/2010,1:40:00 AM,0.8411799999999999,0.1009416,Normal
12/4/2010,1:50:00 AM,0.94652,0.11358239999999999,Normal
12/4/2010,2:00:00 AM,0.55772,0.06692639999999998,Normal
12/4/2010,2:10:00 AM,0.56,0.0672,Normal
12/4/2010,2:20:00 AM,0.5623600000000001,0.0674832,Normal
12/4/2010,2:30:00 AM,0.95842,0.1150104,Normal
12/4/2010,2:40:00 AM,0.68192,0.0818304,Normal
12/4/2010,2:50:00 AM,0.55772,0.06692639999999998,Normal
12/4/2010,3:00:00 AM,0.58022,0.06962639999999999,Normal
12/4/2010,3:10:00 AM,0.6338,0.076056,Normal
12/4/2010,3:20:00 AM,0.62578,0.07509360000000001,Normal
12/4/2010,3:30:00 AM,0.43518,0.0522216,Normal
